Date,portfolio_vol,vix,yield_spread,momentum,stress
2021-08-03,0.12079111832571698,19.459999084472656,1.1360000260174274,0.029858916142446512,0
2021-08-04,0.12306418248579173,18.040000915527344,1.1309999972581863,0.025179656562849484,0
2021-08-05,0.12807025282952209,17.969999313354492,1.1390000134706497,0.006873550672197526,0
2021-08-06,0.1264350292815189,17.280000686645508,1.1740000061690805,0.014774748959596407,0
2021-08-09,0.12005218551184929,16.149999618530273,1.2469999603927133,0.01068390734884006,0
2021-08-10,0.11999507662173078,16.719999313354492,1.272000029683113,0.0049805516515111226,0
2021-08-11,0.11907425292488596,16.790000915527344,1.2920000068843362,0.011472155637609616,0
2021-08-12,0.11952416093809011,16.170000076293945,1.2839999943971634,0.017799551845655515,0
2021-08-13,0.11918554051946173,15.59000015258789,1.3239999823272228,0.012613338682209152,0
2021-08-16,0.11488082586922435,15.449999809265137,1.2520000487565994,0.019574496107574557,0
2021-08-17,0.09060208485741697,16.1200008392334,1.1989999711513522,0.021550153671960226,0
2021-08-18,0.08354371843539099,17.90999984741211,1.1950000151991844,0.005548910130554363,0
2021-08-19,0.0900805618351044,21.56999969482422,1.2180000022053719,0.004081824616147367,0
2021-08-20,0.0906273948467793,21.670000076293945,1.1989999823272228,-0.005410671442215187,0
2021-08-23,0.09012757630859057,18.559999465942383,1.216999989002943,-0.0019081838117667171,0
2021-08-24,0.09325511129521331,17.149999618530273,1.214999996125698,0.00769986555489921,0
2021-08-25,0.09306569720711277,17.219999313354492,1.2419999614357946,0.00456797804118847,0
2021-08-26,0.09305776655821198,16.790000915527344,1.297000005841255,0.0031377120226179223,0
2021-08-27,0.09400550174796952,18.84000015258789,1.2990000061690805,-0.004929063571897707,0
2021-08-30,0.09433475079290679,16.389999389648438,1.2690000347793102,0.003255926934923492,0
2021-08-31,0.09396922528630879,16.190000534057617,1.2469999678432941,0.002912234460045182,0
2021-09-01,0.08863409835839936,16.479999542236328,1.2640000209212303,0.007103232099190615,0
2021-09-02,0.08050194037955169,16.110000610351562,1.2620000466704369,0.0174996945598227,0
2021-09-03,0.08129876812708041,16.40999984741211,1.2540000304579735,0.028002079101457467,0
2021-09-07,0.08213408002946136,16.40999984741211,1.2820000275969505,0.01825528265026577,0
2021-09-08,0.08647824783384751,18.13999938964844,1.33500000461936,0.003006474422931671,0
2021-09-09,0.08483352319151061,17.959999084472656,1.2939999923110008,0.002207756480940626,0
2021-09-10,0.08418360675795286,18.799999237060547,1.2610000260174274,-0.0045791900043119504,0
2021-09-13,0.08734794366883632,20.950000762939453,1.3029999621212482,-0.005172336258467136,0
2021-09-14,0.08949855120641426,19.3700008392334,1.2860000021755695,-0.008565747335088303,0
2021-09-15,0.09215711448659224,19.459999084472656,1.241999950259924,-0.015433882272837818,0
2021-09-16,0.09754108004120911,18.18000030517578,1.269000019878149,-0.0036062809863556256,0
2021-09-17,0.08980311893380222,18.690000534057617,1.3009999711066484,-0.006708289149715885,0
2021-09-20,0.09392487202489849,20.809999465942383,1.3420000039041042,-0.02194018917051166,0
2021-09-21,0.10717984095268755,25.709999084472656,1.28400001488626,-0.03486038476905284,0
2021-09-22,0.10198231781430345,24.36000061035156,1.3040000014007092,-0.028544191984814393,0
2021-09-23,0.11024534906269635,20.8700008392334,1.3109999652951956,-0.019187603626008687,0
2021-09-24,0.1200038420300614,18.6299991607666,1.38499996624887,-0.002983235067038792,0
2021-09-27,0.11806012521227756,17.75,1.4350000377744438,0.005841773062630562,0
2021-09-28,0.11410241997621177,18.76000022888184,1.4589999672025442,0.0027246959260509573,0
2021-09-29,0.12455824815475891,23.25,1.5040000397711992,-0.005165199501948603,0
2021-09-30,0.12574774900776806,22.559999465942383,1.511000009253621,-0.011359320191762334,0
2021-10-01,0.13450294311955788,23.13999938964844,1.5010000430047512,-0.021673498721866413,0
2021-10-04,0.13806565710866506,21.100000381469727,1.4509999714791775,-0.0030859037851681537,0
2021-10-05,0.138348303262852,22.959999084472656,1.4529999457299712,0.008949121332588295,0
2021-10-06,0.14025663846654168,21.299999237060547,1.494000043720007,0.017553335899216593,0
2021-10-07,0.14086944837963122,21.0,1.4840000495314596,0.010157529620943517,0
2021-10-08,0.1429660081090144,19.540000915527344,1.530999980866909,0.004485818297893074,0
2021-10-11,0.14056648431495267,18.770000457763672,1.565000019967556,0.004381406615532324,0
2021-10-12,0.1417252300459297,20.0,1.5739999637007713,-0.004164335450272394,0
2021-10-13,0.1396090884453454,19.850000381469727,1.540000043809414,0.010319672821407888,0
2021-10-14,0.13496728643771408,18.63999938964844,1.5040000230073929,0.009062176749464967,0
2021-10-15,0.1440903092066988,16.860000610351562,1.4790000542998312,0.038763510124145695,0
2021-10-18,0.14174476336525202,16.299999237060547,1.537999976426363,0.03403325610579233,0
2021-10-19,0.12583827626644942,16.309999465942383,1.5409999899566174,0.03837643629986753,0
2021-10-20,0.12661943721753338,15.699999809265137,1.5849999897181988,0.037985592914649535,0
2021-10-21,0.12401015216417757,15.489999771118164,1.5860000364482403,0.04145629105498272,0
2021-10-22,0.11792496492409595,15.010000228881836,1.6259999983012676,0.03397903326668872,0
2021-10-25,0.11830521937856428,15.43000030517578,1.6049999706447124,0.0369515227254642,0
2021-10-26,0.11876049763953622,15.239999771118164,1.5849999897181988,0.04908545920091001,0
2021-10-27,0.10131622236441153,15.979999542236328,1.568999957293272,0.051390502384708325,0
2021-10-28,0.11055909868212213,16.979999542236328,1.4790000431239605,0.03858291498530231,0
2021-10-29,0.09408831114914125,16.530000686645508,1.5199999585747719,0.03281987921504026,0
2021-11-01,0.09039921939610528,16.260000228881836,1.509000040590763,0.026026300979272943,0
2021-11-02,0.08658667560177745,16.40999984741211,1.5350000485777855,0.03132255344917945,0
2021-11-03,0.08515479496514004,16.030000686645508,1.5040000230073929,0.025180171850947453,0
2021-11-04,0.0851594896783824,15.100000381469728,1.5339999943971634,0.02183988209813381,0
2021-11-05,0.08391941409188323,15.4399995803833,1.4890000484883783,0.023033635240542027,0
2021-11-08,0.08412940208153533,16.479999542236328,1.412999950349331,0.023363480317550422,0
2021-11-09,0.07763816193730004,17.219999313354492,1.4619999788701534,0.017391037462372694,0
2021-11-10,0.07909655509332665,17.780000686645508,1.3920000419020653,0.013119067410438445,0
2021-11-11,0.08426268725581716,18.729999542236328,1.5149999409914017,0.0177308385743693,0
2021-11-12,0.07190766836133698,17.65999984741211,1.5199999436736107,0.007772765212590738,0
2021-11-15,0.07013208148734384,16.290000915527344,1.539000015705824,0.01131952663083391,0
2021-11-16,0.06981607306050891,16.489999771118164,1.5850000269711015,0.008662745676404349,0
2021-11-17,0.0667141088175932,16.3700008392334,1.5939999446272848,0.009649158174142913,0
2021-11-18,0.066455004130781,17.110000610351562,1.5589999705553055,0.002377405903032148,0
2021-11-19,0.06647843091337655,17.59000015258789,1.5439999848604202,0.0011076509262712975,0
2021-11-22,0.06974159908901631,17.90999984741211,1.491000011563301,-0.009683439575520536,0
2021-11-23,0.06888003379263356,19.170000076293945,1.5850000008940697,-0.005058696539759211,0
2021-11-24,0.07123976410220964,19.3799991607666,1.622000053524971,0.002889119120212502,0
2021-11-26,0.05992179088577655,18.57999992370605,1.5949999801814556,0.009558010766086644,0
2021-11-29,0.1000241359241009,28.6200008392334,1.438999991863966,-0.013090165332383608,0
2021-11-30,0.10517506064996217,22.959999084472656,1.4919999726116657,-0.007731820077925278,0
2021-12-01,0.1277101871759741,27.190000534057617,1.3949999585747719,-0.03114384588678254,0
2021-12-02,0.1302617121115205,31.1200008392334,1.384000014513731,-0.04229738015016604,0
2021-12-03,0.14613251981730502,27.950000762939453,1.404999952763319,-0.021931391020353685,0
2021-12-06,0.14645661963917947,30.670000076293945,1.3000000528991222,-0.02646534074801643,0
2021-12-07,0.1539825445411855,27.18000030517578,1.3910000137984753,-0.007636887859037045,0
2021-12-08,0.1658479469213088,21.88999938964844,1.4220000207424164,0.004948292732919191,0
2021-12-09,0.1656827676072272,19.899999618530277,1.4489999450743196,-2.512155314671194e-05,0
2021-12-10,0.1655430571997855,21.57999992370605,1.433999989181757,-0.006284477453548654,0
2021-12-13,0.16787212235154175,18.690000534057617,1.4389999620616436,0.025494786218012377,0
2021-12-14,0.16956227068876467,20.309999465942383,1.3810000233352184,0.009499576626230466,0
2021-12-15,0.17022870999887477,21.88999938964844,1.3899999633431435,0.026228628282025213,0
2021-12-16,0.17515739781891806,19.290000915527344,1.4180000573396683,0.04757828122641761,0
2021-12-17,0.17470571405241803,20.56999969482422,1.3870000503957272,0.02787425021724399,0
2021-12-20,0.18198554427066568,21.56999969482422,1.3719999510794878,0.01820379550229645,1
2021-12-21,0.18425921951608154,22.8700008392334,1.381000030785799,-0.005311782678592114,1
2021-12-22,0.19214845795946142,21.01000022888184,1.421999990940094,-0.006600397689573767,1
2021-12-23,0.19339213888878948,18.6299991607666,1.3920000195503235,0.0008582067163274143,1
2021-12-27,0.19424643620832477,17.959999084472656,1.435000032186508,0.010965850961089929,0
2021-12-28,0.1778067668855154,17.68000030517578,1.4379999451339247,0.01531607682015279,0
2021-12-29,0.1759737388680387,17.540000915527344,1.4309999458491804,0.02385163324762507,0
2021-12-30,0.1539597255026933,16.950000762939453,1.497999981045723,0.030526385629304542,0
2021-12-31,0.14890299948142388,17.329999923706055,1.4899999853223562,0.016275364606122,0
2022-01-03,0.13908594044069347,17.219999313354492,1.4789999648928642,0.01839971367636939,0
2022-01-04,0.13732703670769322,16.600000381469727,1.5750000216066837,0.03971198659656494,0
2022-01-05,0.13265114423224475,16.90999984741211,1.5879999846220016,0.05749656487665056,0
2022-01-06,0.13011908216297055,19.729999542236328,1.6200000420212746,0.03024097521977276,0
2022-01-07,0.13011540303758354,19.61000061035156,1.6430000364780426,0.022812483273757955,0
2022-01-10,0.12832708308856122,18.76000022888184,1.6830000281333923,0.017687112423544704,0
2022-01-11,0.1269015408371675,19.399999618530277,1.6899999678134918,0.0016243876631627518,0
2022-01-12,0.12623577657743082,18.40999984741211,1.6280000507831573,0.008635557511267766,0
2022-01-13,0.12384262496739255,17.6200008392334,1.6100000217556953,0.009295214365530935,0
2022-01-14,0.12293242087560956,20.309999465942383,1.600999966263771,0.003922318044434769,0
2022-01-18,0.1225575790466926,19.190000534057617,1.6539999544620514,0.003957052210316725,0
2022-01-19,0.12275648592371675,22.790000915527344,1.7350000143051147,-0.01674289531411355,0
2022-01-20,0.119992540569018,23.850000381469727,1.6620000153779984,-0.030813260540026643,0
2022-01-21,0.11312755110030075,25.59000015258789,1.6649999469518661,-0.028805295252594676,0
2022-01-24,0.11857173339372233,28.850000381469727,1.5889999717473984,-0.04326498084352637,0
2022-01-25,0.1167329608068267,29.899999618530277,1.5800000131130219,-0.04165547159470928,0
2022-01-26,0.10542954138232817,31.15999984741211,1.59799998998642,-0.04313178143551111,0
2022-01-27,0.10464729215351727,31.959999084472656,1.670000046491623,-0.054517393528418556,0
2022-01-28,0.10361462923782919,30.489999771118164,1.6220000386238103,-0.058984973697381204,0
2022-01-31,0.12221451272004405,27.65999984741211,1.608999952673912,-0.036800504748751184,0
2022-02-01,0.13488480339951447,24.82999992370605,1.608999952673912,-0.02335923768116388,0
2022-02-02,0.1356168631381492,21.959999084472656,1.5969999581575394,-0.0018750553636099898,0
2022-02-03,0.13606717055257328,22.09000015258789,1.581000030040741,0.013193533241409705,0
2022-02-04,0.1383399682656701,24.350000381469727,1.6340000182390213,0.00893021710663433,0
2022-02-07,0.13919980394006604,23.21999931335449,1.706999942660332,0.02688077579543302,0
2022-02-08,0.13926122983906744,22.86000061035156,1.713000014424324,0.025620245859089508,0
2022-02-09,0.14046787596290752,21.440000534057617,1.6789999902248383,0.036146211218355706,0
2022-02-10,0.14136120884955417,19.959999084472656,1.6590000092983248,0.04967415601127101,0
2022-02-11,0.151174442834293,23.90999984741211,1.6609998941421509,0.035671470807629335,0
2022-02-14,0.1523536099181022,27.36000061035156,1.6170000433921812,0.009940380570473861,0
2022-02-15,0.15339854290480623,28.32999992370605,1.6360000371932983,-0.011267114888651508,0
2022-02-16,0.1508172050854068,25.700000762939453,1.6450000703334808,-0.00945372173071446,0
2022-02-17,0.14885514030711816,24.290000915527344,1.673999935388565,-0.014094613024300817,0
2022-02-18,0.15350319363994422,28.11000061035156,1.6270000040531158,-0.014676747853082261,0
2022-02-22,0.14619592863606415,27.75,1.6140000522136693,-0.02313153975654214,0
2022-02-23,0.15043963732706808,28.809999465942383,1.617999941110611,-0.033767687654757794,0
2022-02-24,0.15758999996512144,31.020000457763672,1.636999994516373,-0.05245963425687883,0
2022-02-25,0.15888326666508426,30.31999969482422,1.6859999895095825,-0.05615900994248968,1
2022-02-28,0.18450015643591952,27.59000015258789,1.6879999339580536,-0.015864839322400792,0
2022-03-01,0.1761731826482467,30.149999618530277,1.5509999990463261,-0.005511920125860104,0
2022-03-02,0.17301401613086678,33.31999969482422,1.3940000236034393,-0.010810505373509582,1
2022-03-03,0.1846897329833828,30.739999771118164,1.5400000214576721,-0.0015676532084991646,1
2022-03-04,0.18231803344192324,30.479999542236328,1.5089999735355377,-0.004640646847497765,0
2022-03-07,0.17654210545023455,31.979999542236328,1.418999969959259,0.009359323450408352,1
2022-03-08,0.1886093935126691,36.45000076293945,1.4460000395774841,-0.005652195839729757,1
2022-03-09,0.189726878830204,35.130001068115234,1.5119999647140503,-0.0032976150577253005,1
2022-03-10,0.1968351551208466,32.45000076293945,1.5779999494552612,0.025595402415989454,1
2022-03-11,0.19284990994561504,30.229999542236328,1.650999903678894,0.02083322393875875,1
2022-03-14,0.1884775207640491,30.75,1.6389999389648438,-0.01548214109990309,1
2022-03-15,0.1865260037710172,31.770000457763672,1.7620001137256622,-0.021007866921645024,1
2022-03-16,0.19328805627799814,29.82999992370605,1.7120000720024109,0.005325024084725571,1
2022-03-17,0.19728769817852806,26.670000076293945,1.754999965429306,0.0008832075766911363,1
2022-03-18,0.2031303467889154,25.670000076293945,1.8319998979568481,0.015095254061533447,1
2022-03-21,0.1966740052835653,23.8700008392334,1.7650000154972076,0.020787045217575795,1
2022-03-22,0.19550211732159123,23.530000686645508,1.8600000441074371,0.046209851557693415,1
2022-03-23,0.19104550179666682,22.940000534057617,1.8529999256134033,0.06261910280617444,1
2022-03-24,0.1846971251738557,23.56999969482422,1.841000109910965,0.03932553622223334,1
2022-03-25,0.1861591907688333,21.670000076293945,1.8580000698566437,0.04889973588888008,0
2022-03-28,0.16703377188644603,20.809999465942383,1.9720001220703125,0.06857623506416655,0
2022-03-29,0.16694633674041712,19.6299991607666,1.9689999818801884,0.07757331330623352,0
2022-03-30,0.15863611505310823,18.899999618530277,1.8450000882148747,0.07173998900894807,0
2022-03-31,0.14931058053957044,19.32999992370605,1.8330000638961792,0.05471770517194963,0
2022-04-01,0.15845502133236136,20.559999465942383,1.8339999020099644,0.027463186229655934,0
2022-04-04,0.15835028054383135,19.6299991607666,1.877000093460083,0.02507135506195457,0
2022-04-05,0.13559728260810708,18.56999969482422,1.8739999532699585,0.022440546247012305,0
2022-04-06,0.1369472927233015,21.030000686645508,1.8880000114440918,0.005450110497174476,0
2022-04-07,0.13144271638630525,22.100000381469727,1.945999979972839,0.01218943148036411,0
2022-04-08,0.13195975824901945,21.549999237060547,1.9919999241828918,0.008413995483649739,0
2022-04-11,0.12250697411621214,21.15999984741211,2.0450000762939458,0.00295520658141446,0
2022-04-12,0.13610007508331012,24.3700008392334,2.099999964237213,-0.015562229142769834,0
2022-04-13,0.12958644087759302,24.26000022888184,1.9869999289512634,-0.024761261787010325,0
2022-04-14,0.12444297308462347,21.81999969482422,1.9470000267028809,-0.014004059092127097,0
2022-04-18,0.11963536511920952,22.700000762939453,2.0800000429153442,-0.00811363164656087,0
2022-04-19,0.11829449149346223,22.170000076293945,2.10699999332428,-0.011713895429425691,0
2022-04-20,0.1252543751511396,21.3700008392334,2.080000102519989,-0.0012498518101704548,0
2022-04-21,0.12357163836588483,20.31999969482422,2.044999897480011,0.012650355062737928,0
2022-04-22,0.13117994798922916,22.68000030517578,2.1170000433921814,-0.00037907045705409814,0
2022-04-25,0.1543036704221971,28.209999084472656,2.125999927520752,-0.031413456185626853,0
2022-04-26,0.15030028809178408,27.020000457763672,2.0279999971389775,-0.034713464192623555,0
2022-04-27,0.16541208280611158,33.52000045776367,1.9390000700950623,-0.041751245294190054,0
2022-04-28,0.1614034907995822,31.600000381469727,2.0100000500679016,-0.037806181202223454,0
2022-04-29,0.180046796452778,29.989999771118164,2.0779998898506165,-0.028178019887524774,1
2022-05-02,0.2078652650648961,33.400001525878906,2.0790000557899475,-0.053860252941114406,1
2022-05-03,0.20741774119440035,32.34000015258789,2.231000065803528,-0.05151460522827134,1
2022-05-04,0.2093577344090674,29.25,2.065000057220459,-0.05756955067900582,1
2022-05-05,0.23662025277251622,25.420000076293945,2.084000051021576,-0.03487114981800754,1
2022-05-06,0.2550962390768112,31.200000762939453,2.263000011444092,-0.04835231544767593,1
2022-05-09,0.2532130486694835,30.190000534057617,2.307999908924103,-0.0239551143015031,1
2022-05-10,0.27093999925697765,34.75,2.278999984264374,-0.053376621983720396,1
2022-05-11,0.26823036138597706,32.9900016784668,2.115000009536743,-0.03316825373803134,1
2022-05-12,0.2687146860688272,32.560001373291016,2.037999987602234,-0.04583452290874834,1
2022-05-13,0.26445053785710887,31.770000457763672,1.9119999408721924,-0.0645714229201545,1
2022-05-16,0.27997408030548454,28.8700008392334,1.9919999241828918,-0.012163781622578362,1
2022-05-17,0.2800208888163898,27.46999931335449,1.8970000743865967,-0.014303841755071933,1
2022-05-18,0.28313285953385803,26.100000381469727,1.9299999475479124,-0.004339562349025106,1
2022-05-19,0.30668857043778913,30.959999084472656,1.8829998970031738,-0.06891571859833467,1
2022-05-20,0.3048878445398613,29.350000381469727,1.8550000190734863,-0.04786823451291511,1
2022-05-23,0.2956432598430654,29.43000030517578,1.8089999556541443,-0.048758112821752686,1
2022-05-24,0.30566803498474204,28.479999542236328,1.8659999966621394,-0.0005404653123810554,1
2022-05-25,0.29692657175557896,29.450000762939453,1.7170000076293945,0.0006442877388885826,1
2022-05-26,0.29884820722786354,28.3700008392334,1.7040001153945923,0.019539366871126784,1
2022-05-27,0.29780970061451584,27.5,1.7280000448226929,0.03876805602939659,1
2022-05-31,0.2831762500556659,25.71999931335449,1.718000054359436,0.03826971780853006,1
2022-06-01,0.28501074024853956,26.190000534057617,1.8140001296997066,0.030043533427248192,1
2022-06-02,0.2852608714680118,25.690000534057617,1.8279999494552612,0.007147472035716973,1
2022-06-03,0.2698400133125388,24.71999931335449,1.8000000715255737,0.06145141585748504,1
2022-06-06,0.2529857423077376,24.790000915527344,1.8220000267028809,0.056440108140279444,1
2022-06-07,0.2531036409737078,25.06999969482422,1.8780001401901245,0.060067719800978914,1
2022-06-08,0.22649273945654938,24.020000457763672,1.7469998598098755,0.05195546496046233,1
2022-06-09,0.23153143234745158,23.959999084472656,1.7960000038146973,0.04007041983222881,1
2022-06-10,0.24334228554565362,26.09000015258789,1.8059998750686646,0.008258157851924963,1
2022-06-13,0.2591603997992851,27.75,1.8679999113082884,-0.03310589296109234,1
2022-06-14,0.27927099997404925,34.02000045776367,1.8679999113082888,-0.08851158152347038,1
2022-06-15,0.27936263486811175,32.689998626708984,1.7400000095367434,-0.0871395324136166,1
2022-06-16,0.27313947266456784,29.6200008392334,1.6999999284744263,-0.07406141139747013,1
2022-06-17,0.26254571756275824,32.95000076293945,1.8239998817443848,-0.11514339883133717,1
2022-06-21,0.26255532805656506,31.1299991607666,1.7290000915527344,-0.11100392665287029,1
2022-06-22,0.2834840275048012,30.190000534057617,1.8189998865127563,-0.0893149440409099,1
2022-06-23,0.273482837509905,28.950000762939453,1.6109999418258667,-0.10228118915856388,1
2022-06-24,0.27520523933146557,29.049999237060547,1.508000135421753,-0.08633266656969607,1
2022-06-27,0.29136795147136335,27.229999542236328,1.5269999504089355,-0.04127145582769398,1
2022-06-28,0.2823790581770413,26.950000762939453,1.5609999895095825,-0.016189848754470493,1
2022-06-29,0.27042819969620613,28.36000061035156,1.468000054359436,0.009544161659863049,1
2022-06-30,0.2700632255407966,28.15999984741211,1.3879998922348022,0.012207093806920755,1
2022-07-01,0.2700251326186574,28.709999084472656,1.3719998598098755,-0.0017106842156721092,1
2022-07-05,0.2694227848904185,26.700000762939453,1.2859998941421513,0.04392386951582439,1
2022-07-06,0.26886995862608276,27.540000915527344,1.1790000200271606,0.04107028992339101,1
2022-07-07,0.2685304940633657,26.729999542236328,1.0730000734329224,0.015071600667979856,1
2022-07-08,0.2713143197489258,26.07999992370605,1.154999852180481,0.03332650965065631,1
2022-07-11,0.2698915268136469,24.63999938964844,1.2580000162124634,0.025793948505094644,1
2022-07-12,0.26162438399863136,26.170000076293945,1.0379999876022343,-0.008657830237284836,1
2022-07-13,0.25069369876021363,27.290000915527344,0.8450000286102295,-0.019103565947734102,1
2022-07-14,0.21229914805114178,26.81999969482422,0.5810000896453857,-0.010570729338610363,1
2022-07-15,0.21174623609707022,26.399999618530277,0.687000036239624,-0.011592856067001778,1
2022-07-18,0.2175357620376,24.229999542236328,0.690000057220459,0.010048221722303241,0
2022-07-19,0.1851082431846174,25.299999237060547,0.7000000476837158,-0.0082124349353212,1
2022-07-20,0.19842718426840972,24.5,0.5690000057220459,0.024436564388456317,0
2022-07-21,0.17743154681318862,23.8799991607666,0.6579999923706055,0.025938884917708904,0
2022-07-22,0.17676478234568083,23.11000061035156,0.5500001907348633,0.01853973470155279,0
2022-07-25,0.17713273563434373,23.030000686645508,0.4279999732971187,0.017013753588298597,0
2022-07-26,0.15337161439404354,23.36000061035156,0.4270000457763672,0.03223204889298925,0
2022-07-27,0.15713629440274632,24.690000534057617,0.312000036239624,0.0323603389865641,0
2022-07-28,0.16133704404464394,23.239999771118164,0.35100007057189897,0.05547633071782743,0
2022-07-29,0.16638986611829193,22.32999992370605,0.372999906539917,0.07694412903195569,0
2022-08-01,0.16907855377476336,21.32999992370605,0.34399986267089844,0.07706879878190365,0
2022-08-02,0.16694479900434758,22.84000015258789,0.3409998416900635,0.07970338786552111,0
2022-08-03,0.16494373060884696,23.93000030517578,0.27799987792968706,0.04767226389820989,0
2022-08-04,0.16565589550003473,21.950000762939453,0.31999993324279785,0.05360793928069052,0
2022-08-05,0.16377235883006278,21.440000534057617,0.2980000972747803,0.04157583256549735,0
2022-08-08,0.16337472475218012,21.149999618530277,0.42999982833862305,0.04464414530384575,0
2022-08-09,0.15855202661770493,21.290000915527344,0.30500006675720215,0.037900685585073646,0
2022-08-10,0.15266085653355746,21.770000457763672,0.22699999809265137,0.04676104681870319,0
2022-08-11,0.1557457067965693,19.739999771118164,0.25099992752075195,0.04439099422848747,0
2022-08-12,0.15160795956096904,20.200000762939453,0.39800000190734863,0.03270674274050833,0
2022-08-15,0.15047392385200756,19.530000686645508,0.3489999771118164,0.0312915452833864,0
2022-08-16,0.1461703049095346,19.950000762939453,0.27799987792968794,0.03620645579323778,0
2022-08-17,0.12928958237617055,19.690000534057617,0.2259998321533203,0.04672735234152903,0
2022-08-18,0.13289777630192443,19.899999618530277,0.3249998092651367,0.033546711680449315,0
2022-08-19,0.13259471155814545,19.559999465942383,0.315000057220459,0.04354977205562549,0
2022-08-22,0.13890934479405198,20.600000381469727,0.4090001583099365,0.0336659737316094,0
2022-08-23,0.1566485840437154,23.799999237060547,0.38899993896484375,0.015707811803757465,0
2022-08-24,0.15113883106061093,24.11000061035156,0.3509998321533203,0.01698364598444102,0
2022-08-25,0.1399611614078888,22.81999969482422,0.3929998874664302,0.00483723908063749,0
2022-08-26,0.1352775761733504,21.780000686645508,0.2960000038146977,0.011787768101855,0
2022-08-29,0.16316924899834692,25.559999465942383,0.2799999713897705,-0.031044711905807265,0
2022-08-30,0.16321249345048855,26.209999084472656,0.3119997978210449,-0.0358478439038874,0
2022-08-31,0.16859898041496157,26.209999084472656,0.2369999885559082,-0.052193968353430376,0
2022-09-01,0.1671999649398938,25.8700008392334,0.27300000190734863,-0.055857038541666015,0
2022-09-02,0.1671597426176596,25.559999465942383,0.40200018882751465,-0.058099331972332524,0
2022-09-06,0.16872087926150894,25.46999931335449,0.3730001449584961,-0.05651014096821072,0
2022-09-07,0.16867411911996671,26.90999984741211,0.4949998855590825,-0.04276618151857192,0
2022-09-08,0.1809188492332539,24.63999938964844,0.3320000171661377,-0.027614068868073605,0
2022-09-09,0.17205894468516567,23.61000061035156,0.34200000762939453,-0.025308567018645367,0
2022-09-12,0.17886209081337423,22.790000915527344,0.3530001640319824,-0.022987274165816585,0
2022-09-13,0.1742836185785069,23.8700008392334,0.36700010299682617,0.015540237669606993,1
2022-09-14,0.21645624299639313,27.270000457763672,0.2689998149871826,-0.01973581974267047,1
2022-09-15,0.21753470742230302,26.15999984741211,0.2839999198913574,-0.000493274250628839,1
2022-09-16,0.21957412943693097,26.270000457763672,0.36400008201599166,-0.0036462732558892874,1
2022-09-19,0.21837009327868184,26.299999237060547,0.37800002098083496,-0.014760684150908254,1
2022-09-20,0.2209898448172459,25.76000022888184,0.4549999237060547,0.00037289003982943214,1
2022-09-21,0.2169673715349435,27.15999984741211,0.3280000686645508,-0.008127906969840115,1
2022-09-22,0.22106513300254427,27.989999771118164,0.31999993324279785,-0.03964659155958761,1
2022-09-23,0.21999515960081303,27.350000381469727,0.5779998302459717,-0.05397181348557034,1
2022-09-26,0.22095791555452204,29.920000076293945,0.5889999866485596,-0.08684184646859583,1
2022-09-27,0.20588496169358286,32.2599983215332,0.7130000591278072,-0.10656129056162256,1
2022-09-28,0.20576982402864016,32.599998474121094,0.71399998664856,-0.07539277776841302,1
2022-09-29,0.22238911748569498,30.18000030517578,0.4749999046325688,-0.06158492928413495,1
2022-09-30,0.22933635293949722,31.84000015258789,0.5290000438690186,-0.06950582386841464,1
2022-10-03,0.23142515758825782,31.6200008392334,0.623999834060669,-0.07543821140153484,1
2022-10-04,0.2560225205231551,30.100000381469727,0.500999927520752,-0.05820250716144926,1
2022-10-05,0.28191263573062036,29.06999969482422,0.3020000457763672,-0.01870860785653705,1
2022-10-06,0.27352957648794435,28.549999237060547,0.4660000801086426,-0.0059700459091082125,1
2022-10-07,0.27301882310443226,30.520000457763672,0.5379998683929448,-0.007847161377814937,1
2022-10-10,0.2743032190953331,31.36000061035156,0.5899999141693115,-0.009066542769221697,1
2022-10-11,0.26848565636487265,32.45000076293945,0.6029999256134033,-0.0031179429494617716,1
2022-10-12,0.24115136026122763,33.630001068115234,0.5989999771118164,-0.0037801688065361994,1
2022-10-13,0.23823942191327122,33.56999969482422,0.36899995803833097,-0.028623125842318076,1
2022-10-14,0.2605944156344072,31.940000534057617,0.3689999580383305,0.016762815985294388,1
2022-10-17,0.26941425140815717,32.02000045776367,0.382000207901001,0.008868002747397519,1
2022-10-18,0.28196866785939306,31.3700008392334,0.3269999027252197,0.0046334317623268895,1
2022-10-19,0.285657537729956,30.5,0.16499996185302734,-0.011821870882544605,1
2022-10-20,0.28133224425594267,30.76000022888184,0.2339999675750728,-0.014288949875147061,1
2022-10-21,0.2831884825397349,29.979999542236328,0.3359997272491455,-0.016511515419635026,1
2022-10-24,0.28637060163313405,29.690000534057617,0.3279998302459717,0.031449934255455725,1
2022-10-25,0.28450771913188305,29.850000381469727,0.32100009918212935,0.04966723494178282,1
2022-10-26,0.286367865551918,28.459999084472656,0.14299988746643022,0.06887770584389652,1
2022-10-27,0.27865290749772376,27.280000686645508,0.08499979972839355,0.07450155490340715,1
2022-10-28,0.26665592167849733,27.38999938964844,0.006999969482421875,0.048433754623388614,1
2022-10-31,0.26389430776308337,25.75,0.040000200271606445,0.09436004644400997,1
2022-11-01,0.2531673916593833,25.8799991607666,0.10200023651123091,0.0656507354469722,1
